AquaCrop,5.0,(October,2015),-,Output,created,on,(date),:,6/21/2017,at,(time),:,9:29:20,AM

Day,Month,Year,DAP,Stage,WC(1.20),Rain,Irri,Surf,Infilt,RO,Drain,CR,Zgwt,Ex,E,E/Ex,Trx,Tr,Tr/Trx,ETx,ET,ET/ETx,GD,Z,StExp,StSto,StSen,StSalt,CC,Kc(Tr),Trx,Tr,Tr/Trx,WP,StBio,Biomass,HI,Yield,Brelative,WPet,WC(1.20),Wr(1.00),Z,Wr,Wr(SAT),Wr(FC),Wr(exp),Wr(sto),Wr(sen),Wr(PWP),SaltIn,SaltOut,SaltUp,Salt(1.20),SaltZ,Z,ECe,ECsw,StSalt,Zgwt,ECgw,WC1,WC2,WC3,WC4,WC5,WC6,WC7,WC8,WC9,WC10,WC11,WC12,ECe1,ECe2,ECe3,ECe4,ECe5,ECe6,ECe7,ECe8,ECe9,ECe10,ECe11,ECe12,Rain,ETo,Tmin,Tavg,Tmax,CO2
d,m,y,d,none,mm,mm,mm,mm,mm,mm,mm,mm,m,mm,mm,%,mm,mm,%,mm,mm,%,°C-day,m,%,%,%,%,%,-,mm,mm,%,g/m2,%,ton/ha,%,ton/ha,%,kg/m3,mm,mm,m,mm,mm,mm,mm,mm,mm,mm,ton/ha,ton/ha,ton/ha,ton/ha,ton/ha,m,dS/m,dS/m,%,m,dS/m,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1.05,1.15,mm,mm,°C,°C,°C,ppm
31,3,2000,10,2,267.1,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,3.3,3.3,100,0.1,0.1,100,3.4,3.4,100,4.3,0.43,0,0,0,0,1.4,0.03,0.1,0.1,100,18.0,0,0.021,-9.9,0.000,100,0.00,267.1,237.1,0.43,124.8,217.0,130.2,112.0,82.7,66.3,43.4,0.000,0.000,0.000,0.000,0.000,0.43,0.00,0.00,0,-0.09,-9.00,27.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5,11.3,20.0,369.41
1,4,2000,11,2,263.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.3,3.3,100,0.1,0.1,100,3.4,3.4,100,6.0,0.45,0,0,0,0,1.6,0.03,0.1,0.1,100,18.0,0,0.027,-9.9,0.000,100,0.00,263.8,233.8,0.45,126.2,226.1,135.7,116.0,85.6,68.7,45.2,0.000,0.000,0.000,0.000,0.000,0.45,0.00,0.00,0,-0.09,-9.00,23.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.0,13.0,20.0,369.41
2,4,2000,12,2,264.3,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,3.4,3.4,100,0.1,0.1,100,3.5,3.5,100,4.6,0.47,0,0,0,0,1.8,0.03,0.1,0.1,100,18.0,0,0.033,-9.9,0.000,100,0.00,264.3,234.3,0.47,131.4,234.9,141.0,121.6,89.8,72.0,47.0,0.000,0.000,0.000,0.000,0.000,0.47,0.00,0.00,0,-0.09,-9.00,24.3,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.0,11.6,20.2,369.41
3,4,2000,13,2,264.7,0.4,2.0,0.0,2.4,0.0,0.0,0.0,-9.90,1.9,1.9,100,0.1,0.1,100,2.0,2.0,100,5.5,0.49,0,0,0,0,2.0,0.04,0.1,0.1,100,18.0,0,0.039,-9.9,0.000,100,0.00,264.7,234.7,0.49,136.3,243.5,146.1,119.8,88.2,70.8,48.7,0.000,0.000,0.000,0.000,0.000,0.49,0.00,0.00,0,-0.09,-9.00,24.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,9.0,12.5,16.0,369.41
4,4,2000,14,2,262.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,3.0,2.8,91,0.1,0.1,100,3.2,2.9,92,10.3,0.50,0,0,0,0,2.3,0.04,0.1,0.1,100,18.0,0,0.047,-9.9,0.000,100,0.00,262.8,232.8,0.50,138.6,251.7,151.0,129.1,95.3,76.4,50.3,0.000,0.000,0.000,0.000,0.000,0.50,0.00,0.00,0,-0.09,-9.00,22.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.5,17.3,23.0,369.41
5,4,2000,15,2,266.6,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,3.0,3.0,100,0.2,0.2,100,3.2,3.2,100,8.8,0.52,0,0,0,0,2.6,0.05,0.2,0.2,100,18.0,0,0.056,-9.9,0.000,100,0.00,266.6,236.6,0.52,146.2,259.8,155.9,133.3,98.4,78.9,52.0,0.000,0.000,0.000,0.000,0.000,0.52,0.00,0.00,0,-0.09,-9.00,26.6,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.5,15.8,20.0,369.41
6,4,2000,16,2,264.1,0.4,0.0,0.0,0.4,0.0,0.0,0.0,-9.90,3.0,2.7,90,0.2,0.2,100,3.2,2.9,91,7.8,0.54,0,0,0,0,2.9,0.05,0.2,0.2,100,18.0,0,0.065,-9.9,0.000,100,0.00,264.1,234.1,0.54,147.5,267.6,160.6,136.1,100.4,80.5,53.5,0.000,0.000,0.000,0.000,0.000,0.54,0.00,0.00,0,-0.09,-9.00,24.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,10.5,14.8,19.0,369.41
7,4,2000,17,2,264.9,0.2,3.0,0.0,3.2,0.0,0.0,0.0,-9.90,2.3,2.3,100,0.1,0.1,100,2.4,2.4,100,2.3,0.55,0,0,0,0,3.3,0.06,0.1,0.1,100,18.0,0,0.076,-9.9,0.000,100,0.00,264.9,234.9,0.55,151.9,275.3,165.2,137.1,101.0,81.1,55.1,0.000,0.000,0.000,0.000,0.000,0.55,0.00,0.00,0,-0.09,-9.00,24.9,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,5.0,9.3,13.5,369.41
8,4,2000,18,2,262.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,2.5,89,0.2,0.2,100,3.0,2.7,90,2.0,0.57,0,0,0,0,3.7,0.07,0.2,0.2,100,18.0,0,0.089,-9.9,0.000,100,0.00,262.2,232.2,0.57,152.7,282.8,169.7,144.2,106.4,85.3,56.6,0.000,0.000,0.000,0.000,0.000,0.57,0.00,0.00,0,-0.09,-9.00,22.2,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,15.0,369.41
9,4,2000,19,2,267.8,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,0.2,0.2,100,2.4,2.4,100,0.8,0.58,0,0,0,0,4.2,0.08,0.2,0.2,100,18.0,0,0.103,-9.9,0.000,100,0.00,267.8,237.8,0.58,161.8,290.1,174.1,144.5,106.4,85.4,58.0,0.000,0.000,0.000,0.000,0.000,0.58,0.00,0.00,0,-0.09,-9.00,27.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,7.8,14.5,369.41
10,4,2000,20,2,267.1,0.8,0.0,0.0,0.8,0.0,0.0,0.0,-9.90,1.4,1.4,97,0.1,0.1,100,1.5,1.5,98,3.1,0.59,0,0,0,0,4.8,0.09,0.1,0.1,100,18.0,0,0.119,-9.9,0.000,100,0.00,267.1,237.1,0.59,164.5,297.3,178.4,144.5,106.2,85.4,59.5,0.000,0.000,0.000,0.000,0.000,0.59,0.00,0.00,0,-0.09,-9.00,27.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,8.0,10.1,12.1,369.41
11,4,2000,21,2,264.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-9.90,2.5,2.2,88,0.3,0.3,100,2.8,2.5,89,5.9,0.61,0,0,0,0,5.4,0.10,0.3,0.3,100,18.0,0,0.136,-9.9,0.000,100,0.00,264.8,234.8,0.61,165.4,304.3,182.6,154.3,113.8,91.3,60.9,0.000,0.000,0.000,0.000,0.000,0.61,0.00,0.00,0,-0.09,-9.00,24.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,6.8,12.9,19.0,369.41
12,4,2000,22,2,262.3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,3.4,3.1,91,0.4,0.4,100,3.8,3.5,92,7.3,0.62,0,0,0,0,6.1,0.11,0.4,0.4,100,18.0,0,0.156,-9.9,0.000,100,0.00,262.3,232.3,0.62,165.8,311.3,186.8,162.5,120.1,96.2,62.3,0.000,0.000,0.000,0.000,0.000,0.62,0.00,0.00,0,-0.09,-9.00,22.3,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.5,14.3,22.0,369.41
13,4,2000,23,2,266.7,0.0,8.0,0.0,8.0,0.0,0.0,0.0,-9.90,3.2,3.2,100,0.5,0.5,100,3.6,3.6,100,10.0,0.64,0,0,0,0,6.9,0.13,0.5,0.5,100,18.0,0,0.179,-9.9,0.000,100,0.00,266.7,236.7,0.64,173.1,318.1,190.9,165.1,122.0,97.7,63.6,0.000,0.000,0.000,0.000,0.000,0.64,0.00,0.00,0,-0.09,-9.00,26.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.0,17.0,22.0,369.41
14,4,2000,24,2,263.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,0.4,0.4,100,3.2,3.2,100,9.3,0.65,0,0,0,0,7.8,0.14,0.4,0.4,100,18.0,0,0.204,-9.9,0.000,100,0.00,263.5,233.5,0.65,172.8,324.8,194.9,165.2,121.8,97.7,65.0,0.000,0.000,0.000,0.000,0.000,0.65,0.00,0.00,0,-0.09,-9.00,23.5,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.5,16.3,22.0,369.41
15,4,2000,25,2,264.2,0.0,4.0,0.0,4.0,0.0,0.0,0.0,-9.90,2.8,2.8,100,0.5,0.5,100,3.3,3.3,100,10.8,0.66,0,0,0,0,8.8,0.16,0.5,0.5,100,18.0,0,0.233,-9.9,0.000,100,0.00,264.2,234.2,0.66,176.3,331.4,198.8,170.5,125.9,100.9,66.3,0.000,0.000,0.000,0.000,0.000,0.66,0.00,0.00,0,-0.09,-9.00,24.2,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,11.0,17.8,24.5,369.41
16,4,2000,26,2,262.1,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-9.90,3.5,3.3,95,0.7,0.7,100,4.2,4.1,96,10.5,0.68,0,0,0,0,9.9,0.18,0.7,0.7,100,18.0,0,0.265,-9.9,0.000,100,0.00,262.1,232.1,0.68,177.0,337.9,202.8,178.4,132.0,105.7,67.6,0.000,0.000,0.000,0.000,0.000,0.68,0.00,0.00,0,-0.09,-9.00,22.1,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.0,17.5,26.0,369.41
17,4,2000,27,2,267.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,-9.90,3.3,3.3,100,0.8,0.8,100,4.1,4.1,100,8.3,0.69,0,0,0,0,11.2,0.20,0.8,0.8,100,18.0,0,0.301,-9.9,0.000,100,0.00,267.0,237.0,0.69,184.6,344.4,206.6,180.3,133.3,106.7,68.9,0.000,0.000,0.000,0.000,0.000,0.69,0.00,0.00,0,-0.09,-9.00,27.0,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,7.0,15.3,23.5,369.41
18,4,2000,28,2,264.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,1.8,1.8,100,0.5,0.5,100,2.3,2.3,100,7.5,0.70,0,0,0,0,12.7,0.22,0.5,0.5,100,18.0,0,0.341,-9.9,0.000,100,0.00,264.7,234.7,0.70,185.0,350.7,210.4,174.1,128.2,103.0,70.1,0.000,0.000,0.000,0.000,0.000,0.70,0.00,0.00,0,-0.09,-9.00,24.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,11.0,14.5,18.0,369.41
19,4,2000,29,2,262.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.90,2.4,2.2,95,0.8,0.8,100,3.1,3.0,96,9.0,0.71,0,0,0,0,14.4,0.25,0.8,0.8,100,18.0,0,0.386,-9.9,0.000,100,0.00,262.7,232.7,0.71,185.3,357.0,214.2,182.6,134.7,108.1,71.4,0.000,0.000,0.000,0.000,0.000,0.71,0.00,0.00,0,-0.09,-9.00,22.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,11.5,16.0,20.5,369.41
20,4,2000,30,2,266.7,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.2,2.2,100,0.8,0.8,100,3.0,3.0,100,10.5,0.73,0,0,0,0,16.3,0.28,0.8,0.8,100,18.0,0,0.436,-9.9,0.000,100,0.00,266.7,236.7,0.73,191.6,363.1,217.9,183.6,135.4,108.6,72.6,0.000,0.000,0.000,0.000,0.000,0.73,0.00,0.00,0,-0.09,-9.00,26.7,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,12.5,17.5,22.5,369.41
21,4,2000,31,2,262.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.7,2.7,100,1.2,1.2,100,3.9,3.9,100,11.6,0.74,0,0,0,0,18.4,0.31,1.2,1.2,100,18.0,0,0.493,-9.9,0.000,100,0.00,262.8,232.8,0.74,190.1,369.2,221.5,192.8,142.5,114.1,73.8,0.000,0.000,0.000,0.000,0.000,0.74,0.00,0.00,0,-0.09,-9.00,22.8,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,12.5,18.6,24.8,369.41
22,4,2000,32,2,265.4,0.0,7.0,0.0,7.0,0.0,0.0,0.0,-9.90,2.9,2.9,100,1.5,1.5,100,4.4,4.4,100,12.5,0.75,0,0,0,0,20.8,0.35,1.5,1.5,100,18.0,0,0.555,-9.9,0.000,100,0.00,265.4,235.4,0.75,194.9,375.3,225.2,198.7,147.0,117.7,75.1,0.000,0.000,0.000,0.000,0.000,0.75,0.00,0.00,0,-0.09,-9.00,25.4,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,11.0,19.5,28.0,369.41
23,4,2000,33,2,260.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,3.1,3.1,100,1.9,1.9,100,5.0,5.0,100,12.3,0.76,3,0,0,0,23.4,0.39,1.9,1.9,100,18.0,0,0.625,-9.9,0.000,100,0.00,260.4,230.4,0.76,192.1,381.3,228.8,205.3,152.1,121.7,76.3,0.000,0.000,0.000,0.000,0.000,0.76,0.00,0.00,0,-0.09,-9.00,20.4,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,10.5,20.6,30.8,369.41
24,4,2000,34,2,270.4,0.0,14.0,0.0,14.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,1.5,1.5,100,4.0,4.0,100,11.9,0.77,0,0,0,0,26.5,0.43,1.5,1.5,100,18.0,0,0.702,-9.9,0.000,100,0.00,270.4,240.4,0.77,204.4,387.2,232.3,200.9,148.4,119.0,77.4,0.000,0.000,0.000,0.000,0.000,0.77,0.00,0.00,0,-0.09,-9.00,30.4,30.0,30.0,28.8,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,16.0,18.9,21.8,369.41
25,4,2000,35,3,266.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.4,2.4,100,2.0,2.0,100,4.4,4.4,100,7.9,0.79,0,0,0,0,30.0,0.48,2.0,2.0,100,18.0,0,0.788,-9.9,0.000,100,0.00,266.1,236.1,0.79,202.2,393.0,235.8,206.9,153.0,122.6,78.6,0.000,0.000,0.000,0.000,0.000,0.79,0.00,0.00,0,-0.09,-9.00,25.8,30.1,30.0,28.9,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,7.8,14.9,22.0,369.41
26,4,2000,36,3,261.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.90,2.5,2.5,100,2.5,2.5,100,5.0,5.0,100,9.5,0.80,3,0,0,0,33.7,0.53,2.5,2.5,100,18.0,0,0.883,-9.9,0.000,100,0.00,261.1,231.1,0.80,199.4,398.8,239.3,214.2,158.6,126.9,79.8,0.000,0.000,0.000,0.000,0.000,0.80,0.00,0.00,0,-0.09,-9.00,20.8,30.0,30.0,29.0,26.2,23.7,21.2,18.7,16.2,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.0,16.5,26.0,369.41
